659, 1.744
660, 1.758
661, 1.746
662, 1.748
663, 1.75
664, 1.756
665, 1.883
666, 2.43
667, 2.629
668, 2.728
669, 2.713
670, 2.66
671, 2.704
672, 2.415
673, 1.791
674, 1.815
675, 1.787
676, 1.788
677, 1.794
678, 1.797
679, 1.798
680, 1.809
681, 1.815
682, 1.805
683, 2.393
684, 2.649
685, 2.541
686, 2.635
687, 2.168
688, 1.834
689, 1.83
690, 2.609
691, 1.833
692, 1.836
693, 2.61
694, 1.845
695, 2.55
696, 1.849
697, 1.85
698, 1.855
699, 1.855
700, 1.857
701, 1.861
702, 2.817
703, 2.914
704, 2.917
705, 2.892
706, 2.957
707, 2.873
708, 2.962
709, 2.964
710, 3.084
711, 1.889
712, 1.89
713, 1.954
714, 2.71
715, 1.918
716, 1.915
717, 1.907
718, 1.919
719, 1.918
720, 2.603
721, 2.989
722, 3.025
723, 1.951
724, 1.935
725, 1.942
726, 1.93
727, 1.939
728, 1.937
729, 1.939
730, 1.943
731, 1.954
732, 1.947
733, 1.953
734, 1.966
735, 2.888
736, 2.71
737, 1.985
738, 1.984
739, 1.972
740, 1.979
741, 1.982
742, 1.986
743, 1.988
744, 1.98
745, 1.986
746, 1.997
747, 1.99
748, 2.002
749, 2.013
750, 2.001
751, 2.001
752, 2.023
753, 2.099
754, 2.01
755, 2.013
756, 2.016
757, 2.019
758, 2.028
759, 2.046
760, 2.039
761, 2.039
762, 2.048
763, 2.039
764, 2.043
765, 3.209
766, 3.206
767, 3.231
768, 2.048
769, 2.073
770, 3.107
771, 3.186
772, 3.192
773, 3.146
774, 2.066
775, 2.068
776, 2.515
777, 2.086
778, 3.003
779, 3.208
780, 3.237
781, 3.265
782, 3.286
783, 3.282
784, 2.966
785, 2.983
786, 2.102
787, 2.115
788, 2.11
789, 2.121
790, 2.117
791, 2.111
792, 2.116
793, 2.127
794, 2.125
795, 2.137
796, 2.128
797, 2.133
798, 2.134
799, 2.174
800, 2.178
801, 2.164
802, 2.193
803, 2.165
804, 2.157
805, 2.155
806, 2.153
807, 2.179
808, 2.159
809, 2.969
810, 3.58
811, 3.529
812, 3.436
813, 3.545
814, 2.777
815, 2.773
816, 2.802
817, 3.418
818, 2.985
819, 3.046
820, 3.175
821, 3.054
822, 2.264
823, 2.213
824, 2.251
825, 2.225
826, 2.978
827, 2.214
828, 2.218
829, 2.223
830, 2.227
831, 2.226
832, 2.23
833, 2.235
834, 2.24
835, 2.238
836, 2.638
837, 3.168
838, 2.247
839, 2.248
840, 2.249
841, 2.252
842, 2.256
843, 2.264
844, 2.263
845, 2.267
846, 2.271
847, 2.271
848, 2.271
849, 2.276
850, 2.282
851, 2.285
852, 2.287
853, 2.288
854, 2.292
855, 2.293
856, 2.297
857, 2.298
858, 2.302
859, 2.307
860, 2.31
861, 2.311
862, 2.314
863, 2.315
864, 2.317
865, 2.334
866, 2.332
867, 2.33
868, 2.334
869, 2.332
870, 2.337
871, 2.339
872, 2.341
873, 2.344
874, 2.348
875, 2.351
876, 2.355
877, 2.36
878, 2.358
879, 2.36
880, 2.367
881, 2.365
882, 2.37
883, 2.379
884, 2.377
885, 2.381
886, 2.385
887, 2.387
888, 2.386
889, 2.388
890, 2.403
891, 2.396
892, 2.401
893, 2.405
894, 2.414
895, 2.406
896, 2.41
897, 2.417
898, 2.419
899, 2.419
900, 2.422
901, 2.423
902, 2.427
903, 2.43
904, 2.432
905, 3.565
906, 2.444
907, 2.441
908, 2.445
909, 2.448
910, 2.457
911, 2.451
912, 2.457
913, 2.457
914, 2.459
915, 2.464
916, 2.466
917, 2.468
918, 2.471
919, 2.479
920, 2.481
921, 2.479
922, 2.487
923, 2.499
924, 2.489
925, 2.496
926, 2.495
927, 2.501
928, 2.498
929, 2.508
930, 2.514
931, 2.518
932, 2.509
933, 2.515
934, 2.517
935, 2.519
936, 2.525
937, 2.533
938, 2.541
939, 2.536
940, 2.538
941, 2.539
942, 2.545
943, 2.544
944, 2.549
945, 2.545
946, 2.552
947, 2.555
948, 2.556
949, 2.56
950, 2.568
951, 2.568
952, 2.567
953, 2.57
954, 2.577
955, 2.584
956, 2.583
957, 2.585
958, 2.584
959, 2.588
960, 2.589
961, 2.6
962, 2.606
963, 2.6
964, 2.606
965, 2.609
966, 2.612
967, 2.613
968, 2.616
969, 2.614
970, 2.622
971, 2.629
972, 2.626
973, 2.63
974, 2.629
975, 2.639
976, 2.65
977, 2.647
978, 2.66
979, 2.647
980, 2.654
981, 2.65
982, 2.655
983, 2.656
984, 2.663
985, 2.674
986, 2.669
987, 2.671
988, 2.67
989, 2.687
990, 2.684
991, 2.68
992, 2.686
993, 2.697
994, 2.697
995, 2.692
996, 2.694
997, 2.7
998, 2.7
999, 2.7
1000, 2.702
