389, 0.252
390, 0.253
391, 0.252
392, 0.254
393, 0.255
394, 0.255
395, 0.255
396, 0.256
397, 0.257
398, 0.258
399, 0.258
400, 0.258
401, 0.259
402, 0.258
403, 0.26
404, 0.261
405, 0.262
406, 0.26
407, 0.262
408, 0.262
409, 0.262
410, 0.263
411, 0.263
412, 0.264
413, 0.265
414, 0.265
415, 0.265
416, 0.265
417, 0.267
418, 0.268
419, 0.268
420, 0.294
421, 0.269
422, 0.269
423, 0.27
424, 0.27
425, 0.272
426, 0.271
427, 0.27
428, 0.272
429, 0.273
430, 0.274
431, 0.324
432, 0.302
433, 0.303
434, 0.303
435, 0.305
436, 0.304
437, 0.305
438, 0.277
439, 0.278
440, 0.278
441, 0.278
442, 0.278
443, 0.278
444, 0.28
445, 0.28
446, 0.281
447, 0.281
448, 0.282
449, 0.283
450, 0.282
451, 0.283
452, 0.283
453, 0.285
454, 0.285
455, 0.284
456, 0.287
457, 0.287
458, 0.287
459, 0.288
460, 0.289
461, 0.288
462, 0.288
463, 0.289
464, 0.29
465, 0.291
466, 0.29
467, 0.291
468, 0.293
469, 0.293
470, 0.293
471, 0.294
472, 0.293
473, 0.294
474, 0.295
475, 0.296
476, 0.296
477, 0.296
478, 0.297
479, 0.297
480, 0.297
481, 0.299
482, 0.299
483, 0.298
484, 0.299
485, 0.299
486, 0.301
487, 0.3
488, 0.3
489, 0.301
490, 0.302
491, 0.301
492, 0.301
493, 0.302
494, 0.303
495, 0.303
496, 0.303
497, 0.303
498, 0.304
499, 0.304
500, 0.304
501, 0.304
502, 0.305
503, 0.305
504, 0.305
505, 0.305
506, 0.307
507, 0.305
508, 0.306
509, 0.307
510, 0.338
511, 0.307
512, 0.306
513, 0.352
514, 0.352
515, 0.353
516, 0.352
517, 0.352
518, 0.353
519, 0.354
520, 0.354
521, 0.355
522, 0.352
523, 0.355
524, 0.355
525, 0.356
526, 0.356
527, 0.356
528, 0.357
529, 0.357
530, 0.358
531, 0.361
532, 0.36
533, 0.365
534, 0.363
535, 0.364
536, 0.367
537, 0.368
538, 0.371
539, 0.371
540, 0.38
541, 0.41
542, 0.376
543, 0.375
544, 0.376
545, 0.378
546, 0.38
547, 0.381
548, 0.382
549, 0.385
550, 0.384
551, 0.386
552, 0.387
553, 0.388
554, 0.39
555, 0.391
556, 0.391
557, 0.394
558, 0.394
559, 0.395
560, 0.398
561, 0.398
562, 0.398
563, 0.402
564, 0.402
565, 0.404
566, 0.405
567, 0.407
568, 0.406
569, 0.409
570, 0.409
571, 0.411
572, 0.413
573, 0.413
574, 0.416
575, 0.417
576, 0.463
577, 0.46
578, 0.46
579, 0.418
580, 0.42
581, 0.42
582, 0.421
583, 0.421
584, 0.422
585, 0.423
586, 0.423
587, 0.424
588, 0.426
589, 0.424
590, 0.426
591, 0.426
592, 0.425
593, 0.428
594, 0.429
595, 0.429
596, 0.429
597, 0.43
598, 0.431
599, 0.431
600, 0.43
601, 0.431
602, 0.433
603, 0.434
604, 0.434
605, 0.434
606, 0.434
607, 0.435
608, 0.436
609, 0.435
610, 0.437
611, 0.437
612, 0.605
613, 0.44
614, 0.439
615, 0.439
616, 0.441
617, 0.44
618, 0.442
619, 0.441
620, 0.442
621, 0.441
622, 0.444
623, 0.441
624, 0.443
625, 0.444
626, 0.443
627, 0.446
628, 0.446
629, 0.446
630, 0.447
631, 0.448
632, 0.448
633, 0.448
634, 0.448
635, 0.449
636, 0.494
637, 0.498
638, 0.557
639, 0.498
640, 0.498
641, 0.454
642, 0.453
643, 0.453
644, 0.454
645, 0.454
646, 0.474
647, 0.455
648, 0.458
649, 0.456
650, 0.457
651, 0.459
652, 0.458
653, 0.46
654, 0.461
655, 0.461
656, 0.46
657, 0.462
658, 0.462
659, 0.463
660, 0.463
661, 0.462
662, 0.464
663, 0.494
664, 0.511
665, 0.514
666, 0.619
667, 0.468
668, 0.467
669, 0.468
670, 0.467
671, 0.468
672, 0.47
673, 0.47
674, 0.472
675, 0.473
676, 0.473
677, 0.471
678, 0.474
679, 0.473
680, 0.474
681, 0.475
682, 0.474
683, 0.474
684, 0.475
685, 0.524
686, 0.524
687, 0.525
688, 0.48
689, 0.479
690, 0.48
691, 0.478
692, 0.48
693, 0.527
694, 0.479
695, 0.481
696, 0.481
697, 0.483
698, 0.482
699, 0.483
700, 0.484
701, 0.484
702, 0.485
703, 0.484
704, 0.485
705, 0.486
706, 0.487
707, 0.487
708, 0.487
709, 0.487
710, 0.49
711, 0.491
712, 0.492
713, 0.492
714, 0.492
715, 0.494
716, 0.494
717, 0.494
718, 0.494
719, 0.495
720, 0.496
721, 0.497
722, 0.497
723, 0.497
724, 0.498
725, 0.499
726, 0.498
727, 0.499
728, 0.55
729, 0.501
730, 0.501
731, 0.501
732, 0.501
733, 0.502
734, 0.503
735, 0.502
736, 0.504
737, 0.503
738, 0.556
739, 0.506
740, 0.506
741, 0.505
742, 0.508
743, 0.509
744, 0.509
745, 0.51
746, 0.509
747, 0.51
748, 0.51
749, 0.511
750, 0.512
751, 0.512
752, 0.512
753, 0.513
754, 0.513
755, 0.514
756, 0.513
757, 0.515
758, 0.515
759, 0.515
760, 0.518
761, 0.517
762, 0.517
763, 0.518
764, 0.519
765, 0.521
766, 0.52
767, 0.521
768, 0.52
769, 0.613
770, 0.573
771, 0.573
772, 0.574
773, 0.575
774, 0.576
775, 0.531
776, 0.525
777, 0.526
778, 0.526
779, 0.527
780, 0.526
781, 0.529
782, 0.528
783, 0.529
784, 0.53
785, 0.53
786, 0.53
787, 0.585
788, 0.532
789, 0.531
790, 0.532
791, 0.534
792, 0.534
793, 0.533
794, 0.535
795, 0.536
796, 0.535
797, 0.538
798, 0.536
799, 0.54
800, 0.538
801, 0.538
802, 0.539
803, 0.541
804, 0.54
805, 0.541
806, 0.541
807, 0.542
808, 0.545
809, 0.546
810, 0.544
811, 0.544
812, 0.546
813, 0.545
814, 0.544
815, 0.545
816, 0.547
817, 0.547
818, 0.546
819, 0.549
820, 0.548
821, 0.548
822, 0.549
823, 0.552
824, 0.55
825, 0.549
826, 0.551
827, 0.552
828, 0.551
829, 0.552
830, 0.553
831, 0.557
832, 0.555
833, 0.555
834, 0.556
835, 0.556
836, 0.556
837, 0.559
838, 0.557
839, 0.558
840, 0.56
841, 0.558
842, 0.559
843, 0.561
844, 0.562
845, 0.562
846, 0.564
847, 0.704
848, 0.62
849, 0.619
850, 0.565
851, 0.565
852, 0.564
853, 0.566
854, 0.567
855, 0.568
856, 0.567
857, 0.568
858, 0.569
859, 0.571
860, 0.57
861, 0.57
862, 0.628
863, 0.628
864, 0.576
865, 0.573
866, 0.573
867, 0.574
868, 0.613
869, 0.632
870, 0.576
871, 0.634
872, 0.579
873, 0.577
874, 0.577
875, 0.578
876, 0.577
877, 0.577
878, 0.579
879, 0.582
880, 0.581
881, 0.58
882, 0.581
883, 0.582
884, 0.583
885, 0.583
886, 0.582
887, 0.584
888, 0.585
889, 0.584
890, 0.586
891, 0.587
892, 0.587
893, 0.586
894, 0.647
895, 0.648
896, 0.647
897, 0.59
898, 0.588
899, 0.591
900, 0.592
901, 0.592
902, 0.591
903, 0.591
904, 0.593
905, 0.594
906, 0.593
907, 0.595
908, 0.594
909, 0.595
910, 0.598
911, 0.598
912, 0.6
913, 0.597
914, 0.599
915, 0.599
916, 0.6
917, 0.601
918, 0.603
919, 0.602
920, 0.602
921, 0.604
922, 0.604
923, 0.604
924, 0.604
925, 0.604
926, 0.607
927, 0.606
928, 0.608
929, 0.669
930, 0.67
931, 0.671
932, 0.67
933, 0.67
934, 0.611
935, 0.61
936, 0.61
937, 0.613
938, 0.611
939, 0.612
940, 0.613
941, 0.614
942, 0.612
943, 0.614
944, 0.677
945, 0.677
946, 0.616
947, 0.616
948, 0.618
949, 0.617
950, 0.618
951, 0.618
952, 0.619
953, 0.618
954, 0.62
955, 0.62
956, 0.622
957, 0.622
958, 0.622
959, 0.623
960, 0.622
961, 0.624
962, 0.623
963, 0.637
964, 0.625
965, 0.624
966, 0.625
967, 0.625
968, 0.627
969, 0.626
970, 0.626
971, 0.627
972, 0.626
973, 0.629
974, 0.629
975, 0.629
976, 0.629
977, 0.628
978, 0.632
979, 0.63
980, 0.629
981, 0.631
982, 0.657
983, 0.695
984, 0.698
985, 0.697
986, 0.63
987, 0.632
988, 0.633
989, 0.631
990, 0.631
991, 0.635
992, 0.634
993, 0.634
994, 0.633
995, 0.633
996, 0.634
997, 0.636
998, 0.635
999, 0.634
1000, 0.636
