388, 0.146
389, 0.146
390, 0.147
391, 0.148
392, 0.148
393, 0.148
394, 0.149
395, 0.149
396, 0.149
397, 0.149
398, 0.15
399, 0.137
400, 0.137
401, 0.137
402, 0.138
403, 0.138
404, 0.138
405, 0.138
406, 0.139
407, 0.14
408, 0.14
409, 0.14
410, 0.14
411, 0.141
412, 0.141
413, 0.142
414, 0.142
415, 0.142
416, 0.142
417, 0.157
418, 0.143
419, 0.144
420, 0.144
421, 0.144
422, 0.145
423, 0.145
424, 0.146
425, 0.145
426, 0.146
427, 0.161
428, 0.146
429, 0.147
430, 0.147
431, 0.148
432, 0.148
433, 0.148
434, 0.148
435, 0.149
436, 0.149
437, 0.149
438, 0.15
439, 0.15
440, 0.151
441, 0.151
442, 0.152
443, 0.151
444, 0.152
445, 0.152
446, 0.153
447, 0.154
448, 0.153
449, 0.153
450, 0.154
451, 0.155
452, 0.155
453, 0.155
454, 0.155
455, 0.156
456, 0.156
457, 0.156
458, 0.157
459, 0.157
460, 0.158
461, 0.174
462, 0.159
463, 0.158
464, 0.159
465, 0.159
466, 0.16
467, 0.16
468, 0.16
469, 0.161
470, 0.161
471, 0.161
472, 0.162
473, 0.162
474, 0.162
475, 0.163
476, 0.162
477, 0.18
478, 0.163
479, 0.164
480, 0.164
481, 0.165
482, 0.165
483, 0.166
484, 0.172
485, 0.166
486, 0.176
487, 0.183
488, 0.307
489, 0.167
490, 0.168
491, 0.168
492, 0.168
493, 0.169
494, 0.17
495, 0.169
496, 0.169
497, 0.17
498, 0.171
499, 0.17
500, 0.171
501, 0.172
502, 0.172
503, 0.173
504, 0.173
505, 0.189
506, 0.174
507, 0.174
508, 0.174
509, 0.175
510, 0.175
511, 0.175
512, 0.188
513, 0.176
514, 0.176
515, 0.176
516, 0.177
517, 0.177
518, 0.178
519, 0.178
520, 0.178
521, 0.178
522, 0.179
523, 0.179
524, 0.179
525, 0.179
526, 0.18
527, 0.18
528, 0.181
529, 0.181
530, 0.181
531, 0.182
532, 0.182
533, 0.182
534, 0.183
535, 0.183
536, 0.189
537, 0.183
538, 0.184
539, 0.184
540, 0.184
541, 0.185
542, 0.186
543, 0.186
544, 0.186
545, 0.186
546, 0.187
547, 0.187
548, 0.187
549, 0.188
550, 0.188
551, 0.189
552, 0.189
553, 0.19
554, 0.189
555, 0.189
556, 0.19
557, 0.19
558, 0.191
559, 0.191
560, 0.191
561, 0.192
562, 0.193
563, 0.192
564, 0.193
565, 0.194
566, 0.194
567, 0.214
568, 0.214
569, 0.215
570, 0.216
571, 0.216
572, 0.216
573, 0.217
574, 0.217
575, 0.217
576, 0.217
577, 0.217
578, 0.227
579, 0.218
580, 0.219
581, 0.238
582, 0.219
583, 0.219
584, 0.2
585, 0.2
586, 0.201
587, 0.222
588, 0.202
589, 0.201
590, 0.202
591, 0.202
592, 0.203
593, 0.203
594, 0.225
595, 0.204
596, 0.203
597, 0.204
598, 0.205
599, 0.205
600, 0.227
601, 0.205
602, 0.206
603, 0.206
604, 0.206
605, 0.207
606, 0.208
607, 0.229
608, 0.208
609, 0.208
610, 0.209
611, 0.231
612, 0.21
613, 0.21
614, 0.21
615, 0.211
616, 0.211
617, 0.211
618, 0.211
619, 0.234
620, 0.233
621, 0.234
622, 0.234
623, 0.235
624, 0.214
625, 0.214
626, 0.214
627, 0.214
628, 0.215
629, 0.215
630, 0.215
631, 0.216
632, 0.216
633, 0.216
634, 0.239
635, 0.239
636, 0.239
637, 0.217
638, 0.218
639, 0.219
640, 0.22
641, 0.219
642, 0.22
643, 0.22
644, 0.22
645, 0.221
646, 0.221
647, 0.221
648, 0.221
649, 0.222
650, 0.223
651, 0.223
652, 0.223
653, 0.223
654, 0.224
655, 0.224
656, 0.225
657, 0.224
658, 0.225
659, 0.225
660, 0.226
661, 0.226
662, 0.226
663, 0.226
664, 0.227
665, 0.227
666, 0.227
667, 0.228
668, 0.229
669, 0.229
670, 0.229
671, 0.23
672, 0.229
673, 0.23
674, 0.23
675, 0.231
676, 0.231
677, 0.231
678, 0.232
679, 0.232
680, 0.233
681, 0.233
682, 0.233
683, 0.233
684, 0.234
685, 0.234
686, 0.235
687, 0.235
688, 0.235
689, 0.235
690, 0.236
691, 0.236
692, 0.237
693, 0.237
694, 0.238
695, 0.237
696, 0.238
697, 0.239
698, 0.238
699, 0.239
700, 0.239
701, 0.239
702, 0.24
703, 0.241
704, 0.24
705, 0.24
706, 0.241
707, 0.242
708, 0.242
709, 0.243
710, 0.243
711, 0.243
712, 0.244
713, 0.243
714, 0.245
715, 0.244
716, 0.245
717, 0.245
718, 0.245
719, 0.246
720, 0.245
721, 0.246
722, 0.247
723, 0.247
724, 0.248
725, 0.248
726, 0.273
727, 0.274
728, 0.274
729, 0.275
730, 0.275
731, 0.274
732, 0.276
733, 0.276
734, 0.277
735, 0.252
736, 0.251
737, 0.252
738, 0.252
739, 0.253
740, 0.253
741, 0.253
742, 0.253
743, 0.254
744, 0.255
745, 0.255
746, 0.255
747, 0.255
748, 0.255
749, 0.256
750, 0.257
751, 0.257
752, 0.257
753, 0.258
754, 0.257
755, 0.258
756, 0.258
757, 0.258
758, 0.258
759, 0.26
760, 0.26
761, 0.259
762, 0.261
763, 0.261
764, 0.261
765, 0.261
766, 0.262
767, 0.261
768, 0.262
769, 0.29
770, 0.289
771, 0.29
772, 0.291
773, 0.291
774, 0.269
775, 0.264
776, 0.265
777, 0.266
778, 0.265
779, 0.265
780, 0.266
781, 0.266
782, 0.267
783, 0.268
784, 0.268
785, 0.267
786, 0.269
787, 0.269
788, 0.269
789, 0.27
790, 0.27
791, 0.27
792, 0.27
793, 0.271
794, 0.27
795, 0.272
796, 0.271
797, 0.272
798, 0.272
799, 0.273
800, 0.274
801, 0.273
802, 0.274
803, 0.275
804, 0.275
805, 0.275
806, 0.275
807, 0.377
808, 0.305
809, 0.304
810, 0.305
811, 0.305
812, 0.277
813, 0.278
814, 0.278
815, 0.279
816, 0.278
817, 0.279
818, 0.28
819, 0.28
820, 0.28
821, 0.281
822, 0.281
823, 0.281
824, 0.282
825, 0.282
826, 0.282
827, 0.282
828, 0.283
829, 0.283
830, 0.283
831, 0.283
832, 0.285
833, 0.284
834, 0.285
835, 0.285
836, 0.286
837, 0.286
838, 0.287
839, 0.287
840, 0.287
841, 0.287
842, 0.288
843, 0.287
844, 0.287
845, 0.289
846, 0.289
847, 0.288
848, 0.29
849, 0.32
850, 0.32
851, 0.32
852, 0.32
853, 0.321
854, 0.321
855, 0.32
856, 0.321
857, 0.322
858, 0.294
859, 0.294
860, 0.294
861, 0.293
862, 0.295
863, 0.295
864, 0.326
865, 0.326
866, 0.327
867, 0.326
868, 0.327
869, 0.327
870, 0.326
871, 0.327
872, 0.298
873, 0.298
874, 0.299
875, 0.299
876, 0.298
877, 0.3
878, 0.299
879, 0.3
880, 0.301
881, 0.3
882, 0.302
883, 0.301
884, 0.301
885, 0.303
886, 0.303
887, 0.303
888, 0.302
889, 0.304
890, 0.304
891, 0.309
892, 0.335
893, 0.336
894, 0.384
895, 0.338
896, 0.351
897, 0.338
898, 0.338
899, 0.338
900, 0.307
901, 0.308
902, 0.308
903, 0.307
904, 0.308
905, 0.309
906, 0.309
907, 0.34
908, 0.31
909, 0.309
910, 0.311
911, 0.311
912, 0.312
913, 0.344
914, 0.313
915, 0.312
916, 0.313
917, 0.313
918, 0.314
919, 0.314
920, 0.315
921, 0.314
922, 0.315
923, 0.315
924, 0.316
925, 0.315
926, 0.317
927, 0.316
928, 0.317
929, 0.317
930, 0.317
931, 0.317
932, 0.318
933, 0.318
934, 0.318
935, 0.319
936, 0.32
937, 0.32
938, 0.32
939, 0.321
940, 0.321
941, 0.321
942, 0.321
943, 0.322
944, 0.323
945, 0.323
946, 0.323
947, 0.323
948, 0.323
949, 0.323
950, 0.324
951, 0.324
952, 0.325
953, 0.326
954, 0.36
955, 0.359
956, 0.359
957, 0.326
958, 0.326
959, 0.328
960, 0.327
961, 0.327
962, 0.328
963, 0.329
964, 0.329
965, 0.33
966, 0.33
967, 0.33
968, 0.331
969, 0.339
970, 0.331
971, 0.332
972, 0.331
973, 0.331
974, 0.333
975, 0.333
976, 0.334
977, 0.367
978, 0.369
979, 0.367
980, 0.367
981, 0.368
982, 0.37
983, 0.37
984, 0.336
985, 0.336
986, 0.336
987, 0.337
988, 0.337
989, 0.338
990, 0.337
991, 0.338
992, 0.339
993, 0.339
994, 0.34
995, 0.339
996, 0.339
997, 0.341
998, 0.341
999, 0.34
1000, 0.342
